GAME_ID,TEAM0_TEAM_ABBREVIATION,TEAM0_PTS,TEAM0_REB,TEAM0_AST,TEAM0_FG_PCT,TEAM0_TO,TEAM0_PLUS_MINUS,TEAM0_TEAM_ORDER,TEAM1_TEAM_ABBREVIATION,TEAM1_PTS,TEAM1_REB,TEAM1_AST,TEAM1_FG_PCT,TEAM1_TO,TEAM1_PLUS_MINUS,TEAM1_TEAM_ORDER,TEAM0_WIN,TEAM1_WIN,TEAM0_GAME_DATE,TEAM1_GAME_DATE,TEAM0_ELO,TEAM1_ELO
22400310,HOU,119.0,51.0,20.0,0.413,,,1,OKC,116.0,46.0,30.0,0.447,,,0,1,0,2024-12-01,2024-12-01,1588.066751,1690.824763
22400311,UTA,104.0,44.0,27.0,0.506,,,1,LAL,105.0,42.0,23.0,0.443,,,0,0,1,2024-12-01,2024-12-01,1347.291433,1532.13027
22400312,POR,131.0,39.0,29.0,0.583,,,1,DAL,137.0,33.0,33.0,0.552,,,0,0,1,2024-12-01,2024-12-01,1392.201821,1647.841927
22400313,SAS,127.0,38.0,32.0,0.512,,,1,SAC,125.0,51.0,32.0,0.465,,,0,1,0,2024-12-01,2024-12-01,1468.640571,1511.960938
22400314,DEN,122.0,39.0,37.0,0.58,,,1,LAC,126.0,42.0,28.0,0.478,,,0,0,1,2024-12-01,2024-12-01,1592.858437,1559.057602
22400315,ATL,124.0,51.0,30.0,0.51,,,1,NOP,112.0,41.0,21.0,0.44,,,0,1,0,2024-12-02,2024-12-02,1477.45485,1379.254975
22400316,BOS,108.0,54.0,25.0,0.438,,,1,MIA,89.0,44.0,24.0,0.356,,,0,1,0,2024-12-02,2024-12-02,1722.516901,1530.211334
22400317,BKN,102.0,41.0,24.0,0.4,,,1,CHI,128.0,54.0,33.0,0.522,,,0,0,1,2024-12-02,2024-12-02,1444.145797,1439.214202
22400318,LAL,80.0,39.0,19.0,0.405,,,1,MIN,109.0,43.0,31.0,0.506,,,0,0,1,2024-12-02,2024-12-02,1535.008982,1552.365858
22400319,BOS,130.0,43.0,30.0,0.479,,,1,DET,120.0,34.0,27.0,0.512,,,0,1,0,2024-12-04,2024-12-04,1726.53334,1385.260073
22400320,BKN,99.0,43.0,24.0,0.432,,,1,IND,90.0,39.0,20.0,0.427,,,0,1,0,2024-12-04,2024-12-04,1430.714196,1460.977284
22400321,LAL,93.0,36.0,29.0,0.42,,,1,MIA,134.0,52.0,42.0,0.578,,,0,0,1,2024-12-04,2024-12-04,1521.854538,1526.194895
22400322,PHI,102.0,35.0,23.0,0.488,,,1,ORL,106.0,42.0,21.0,0.488,,,0,0,1,2024-12-04,2024-12-04,1431.955543,1591.674844
22400323,MIL,104.0,40.0,23.0,0.423,,,1,ATL,119.0,54.0,29.0,0.441,,,0,0,1,2024-12-04,2024-12-04,1532.220893,1482.319001
22400324,MIN,108.0,50.0,31.0,0.482,,,1,LAC,80.0,46.0,13.0,0.349,,,0,1,0,2024-12-04,2024-12-04,1565.520302,1568.804501
22400325,DEN,114.0,49.0,25.0,0.479,,,1,CLE,126.0,47.0,32.0,0.5,,,0,0,1,2024-12-05,2024-12-05,1592.463943,1606.429031
22400326,WAS,101.0,39.0,25.0,0.394,,,1,DAL,137.0,58.0,27.0,0.539,,,0,0,1,2024-12-05,2024-12-05,1248.239459,1654.195993
22400327,NYK,125.0,43.0,29.0,0.539,,,1,CHA,101.0,40.0,27.0,0.449,,,0,1,0,2024-12-05,2024-12-05,1616.406295,1352.212895
22400328,TOR,92.0,51.0,24.0,0.356,,,1,OKC,129.0,55.0,28.0,0.48,,,0,0,1,2024-12-05,2024-12-05,1391.479602,1687.372769
22400329,SAC,110.0,46.0,19.0,0.398,,,1,MEM,115.0,49.0,27.0,0.475,,,0,0,1,2024-12-05,2024-12-05,1513.727153,1509.200508
22400330,NOP,126.0,44.0,23.0,0.495,,,1,PHX,124.0,46.0,32.0,0.506,,,0,1,0,2024-12-05,2024-12-05,1374.390824,1548.199646
22400331,CHI,139.0,50.0,36.0,0.578,,,1,SAS,124.0,41.0,26.0,0.463,,,0,1,0,2024-12-05,2024-12-05,1452.645803,1470.845254
22400332,HOU,93.0,45.0,20.0,0.376,,,1,GSW,99.0,54.0,19.0,0.419,,,0,0,1,2024-12-05,2024-12-05,1584.358627,1597.463117
22400333,PHI,102.0,37.0,23.0,0.481,,,1,ORL,94.0,38.0,21.0,0.423,,,0,1,0,2024-12-06,2024-12-06,1426.946951,1596.683435
22400334,ATL,134.0,48.0,40.0,0.5,,,1,LAL,132.0,40.0,33.0,0.515,,,0,1,0,2024-12-06,2024-12-06,1503.836197,1503.85917
22400335,BOS,111.0,41.0,27.0,0.46,,,1,MIL,105.0,51.0,16.0,0.426,,,0,1,0,2024-12-06,2024-12-06,1727.654518,1510.703697
22400336,IND,132.0,46.0,33.0,0.565,,,1,CHI,123.0,38.0,33.0,0.474,,,0,1,0,2024-12-06,2024-12-06,1453.583872,1472.387476
22400337,SAC,140.0,44.0,33.0,0.567,,,1,SAS,113.0,42.0,28.0,0.429,,,0,1,0,2024-12-06,2024-12-06,1508.941854,1451.103581
22400338,MIN,107.0,48.0,32.0,0.455,,,1,GSW,90.0,41.0,21.0,0.39,,,0,1,0,2024-12-06,2024-12-06,1594.739869,1602.324007
22400339,UTA,141.0,61.0,34.0,0.552,,,1,POR,99.0,34.0,23.0,0.389,,,0,1,0,2024-12-06,2024-12-06,1342.217259,1383.34362
22400340,CLE,116.0,47.0,28.0,0.5,,,1,CHA,102.0,37.0,21.0,0.43,,,0,1,0,2024-12-07,2024-12-07,1613.715302,1349.056484
22400341,WAS,122.0,46.0,31.0,0.484,,,1,DEN,113.0,48.0,34.0,0.484,,,0,1,0,2024-12-07,2024-12-07,1242.351353,1585.177671
22400342,NOP,109.0,35.0,25.0,0.481,,,1,OKC,119.0,45.0,27.0,0.529,,,0,0,1,2024-12-07,2024-12-07,1380.60067,1698.158203
22400343,DET,120.0,43.0,28.0,0.518,,,1,NYK,111.0,31.0,27.0,0.532,,,0,1,0,2024-12-07,2024-12-07,1384.138896,1619.562705
22400344,DAL,125.0,52.0,21.0,0.469,,,1,TOR,118.0,39.0,37.0,0.462,,,0,1,0,2024-12-07,2024-12-07,1660.084099,1380.694168
22400345,MEM,127.0,52.0,25.0,0.5,,,1,BOS,121.0,51.0,26.0,0.4,,,0,1,0,2024-12-07,2024-12-07,1513.985806,1729.368071
22400346,MIA,121.0,41.0,30.0,0.523,,,1,PHX,111.0,41.0,29.0,0.439,,,0,1,0,2024-12-07,2024-12-07,1544.190262,1541.9898
22400347,CHI,100.0,35.0,29.0,0.407,,,1,PHI,108.0,56.0,25.0,0.467,,,0,0,1,2024-12-08,2024-12-08,1458.090309,1438.467265
22400348,BKN,113.0,30.0,24.0,0.506,,,1,MIL,118.0,31.0,26.0,0.574,,,0,0,1,2024-12-08,2024-12-08,1438.107608,1508.990144
22400349,IND,109.0,29.0,23.0,0.512,,,1,CHA,113.0,45.0,24.0,0.513,,,0,0,1,2024-12-08,2024-12-08,1467.881039,1342.707804
22400350,DEN,141.0,43.0,43.0,0.629,,,1,ATL,111.0,45.0,26.0,0.406,,,0,1,0,2024-12-08,2024-12-08,1565.804268,1507.057185
22400351,CLE,113.0,36.0,25.0,0.477,,,1,MIA,122.0,47.0,27.0,0.477,,,0,0,1,2024-12-08,2024-12-08,1620.063982,1551.04021
22400352,ORL,115.0,44.0,17.0,0.477,,,1,PHX,110.0,39.0,24.0,0.47,,,0,1,0,2024-12-08,2024-12-08,1585.163122,1535.139852
22400353,MEM,140.0,46.0,34.0,0.521,,,1,WAS,112.0,52.0,20.0,0.43,,,0,1,0,2024-12-08,2024-12-08,1531.774707,1261.724756
22400354,NOP,116.0,43.0,26.0,0.434,,,1,SAS,121.0,55.0,27.0,0.452,,,0,0,1,2024-12-08,2024-12-08,1376.670953,1427.60459
22400355,GSW,114.0,45.0,28.0,0.467,,,1,MIN,106.0,39.0,22.0,0.456,,,0,1,0,2024-12-08,2024-12-08,1581.487154,1615.576722
22400356,LAC,106.0,33.0,21.0,0.446,,,1,HOU,117.0,50.0,23.0,0.488,,,0,0,1,2024-12-08,2024-12-08,1539.584934,1579.497738
22400357,SAC,141.0,43.0,39.0,0.57,,,1,UTA,97.0,38.0,21.0,0.388,,,0,1,0,2024-12-08,2024-12-08,1532.440845,1385.975579
22400358,POR,98.0,49.0,17.0,0.417,,,1,LAL,107.0,40.0,25.0,0.458,,,0,0,1,2024-12-08,2024-12-08,1339.5853,1500.638182
22400359,TOR,108.0,51.0,23.0,0.448,,,1,NYK,113.0,40.0,32.0,0.512,,,0,0,1,2024-12-09,2024-12-09,1376.830732,1596.325217
22400360,DET,119.0,39.0,26.0,0.438,,,1,UTA,126.0,62.0,23.0,0.47,,,0,0,1,2024-12-19,2024-12-19,1409.805763,1360.970634
22400361,ORL,99.0,40.0,25.0,0.449,,,1,OKC,105.0,32.0,23.0,0.482,,,0,0,1,2024-12-19,2024-12-19,1569.050663,1693.117915
22400362,WAS,123.0,52.0,33.0,0.494,,,1,CHA,114.0,52.0,30.0,0.406,,,0,1,0,2024-12-19,2024-12-19,1248.529194,1336.276157
22400363,BOS,108.0,45.0,21.0,0.392,,,1,CHI,117.0,56.0,23.0,0.447,,,0,0,1,2024-12-19,2024-12-19,1716.272428,1454.665341
22400364,BKN,101.0,53.0,18.0,0.402,,,1,TOR,94.0,34.0,26.0,0.395,,,0,1,0,2024-12-19,2024-12-19,1409.79418,1365.48512
22400365,HOU,133.0,42.0,34.0,0.575,,,1,NOP,113.0,37.0,25.0,0.446,,,0,1,0,2024-12-19,2024-12-19,1587.242062,1363.817474
22400366,GSW,93.0,36.0,20.0,0.356,,,1,MEM,144.0,60.0,38.0,0.541,,,0,0,1,2024-12-19,2024-12-19,1574.34154,1540.949509
22400367,NYK,133.0,57.0,39.0,0.515,,,1,MIN,107.0,37.0,29.0,0.461,,,0,1,0,2024-12-19,2024-12-19,1596.982532,1622.252811
22400368,DAL,95.0,40.0,21.0,0.395,,,1,LAC,118.0,47.0,30.0,0.518,,,0,0,1,2024-12-19,2024-12-19,1668.255627,1525.635003
22400369,IND,120.0,47.0,30.0,0.438,,,1,PHX,111.0,44.0,28.0,0.488,,,0,1,0,2024-12-19,2024-12-19,1478.916588,1540.718063
22400370,SAS,133.0,42.0,32.0,0.485,,,1,ATL,126.0,53.0,32.0,0.474,,,0,1,0,2024-12-19,2024-12-19,1426.749741,1490.634099
22400371,POR,126.0,45.0,29.0,0.464,,,1,DEN,124.0,40.0,35.0,0.54,,,0,1,0,2024-12-19,2024-12-19,1329.756477,1604.460901
22400372,SAC,100.0,43.0,27.0,0.451,,,1,LAL,113.0,53.0,22.0,0.404,,,0,0,1,2024-12-19,2024-12-19,1540.822058,1505.696661
22400373,PHI,108.0,39.0,30.0,0.494,,,1,CHA,98.0,44.0,22.0,0.462,,,0,1,0,2024-12-20,2024-12-20,1447.084307,1326.976627
22400374,CLE,124.0,48.0,30.0,0.505,,,1,MIL,101.0,45.0,23.0,0.471,,,0,1,0,2024-12-20,2024-12-20,1627.428085,1556.036155
22400375,OKC,104.0,48.0,24.0,0.453,,,1,MIA,97.0,41.0,20.0,0.434,,,0,1,0,2024-12-20,2024-12-20,1700.179874,1557.474117
22400376,SAC,99.0,46.0,25.0,0.433,,,1,LAL,103.0,48.0,23.0,0.482,,,0,0,1,2024-12-21,2024-12-21,1521.99529,1524.523429
22400377,MIA,114.0,38.0,16.0,0.48,,,1,ORL,121.0,41.0,24.0,0.494,,,0,0,1,2024-12-21,2024-12-21,1550.334181,1561.988704
22400378,ATL,112.0,41.0,29.0,0.488,,,1,MEM,128.0,40.0,35.0,0.515,,,0,0,1,2024-12-21,2024-12-21,1483.30447,1565.902046
22400379,UTA,105.0,45.0,25.0,0.477,,,1,BKN,94.0,50.0,24.0,0.404,,,0,1,0,2024-12-21,2024-12-21,1374.378315,1419.998644
22400380,PHI,99.0,41.0,13.0,0.4,,,1,CLE,126.0,49.0,31.0,0.533,,,0,0,1,2024-12-21,2024-12-21,1450.962604,1636.058754
22400381,BOS,123.0,59.0,27.0,0.48,,,1,CHI,98.0,43.0,28.0,0.378,,,0,1,0,2024-12-21,2024-12-21,1691.918495,1479.019274
22400382,WAS,101.0,47.0,20.0,0.444,,,1,MIL,112.0,44.0,35.0,0.449,,,0,0,1,2024-12-21,2024-12-21,1257.828724,1547.405486
22400383,GSW,113.0,45.0,30.0,0.46,,,1,MIN,103.0,45.0,27.0,0.419,,,0,1,0,2024-12-21,2024-12-21,1549.389002,1592.763226
22400384,NOP,93.0,45.0,23.0,0.41,,,1,NYK,104.0,42.0,24.0,0.437,,,0,0,1,2024-12-21,2024-12-21,1360.317032,1626.472117
22400385,DAL,113.0,43.0,25.0,0.455,,,1,LAC,97.0,40.0,18.0,0.42,,,0,1,0,2024-12-21,2024-12-21,1632.30976,1561.58087
22400386,SAS,114.0,49.0,33.0,0.473,,,1,POR,94.0,44.0,21.0,0.396,,,0,1,0,2024-12-21,2024-12-21,1434.07937,1337.981575
22400387,DET,133.0,35.0,31.0,0.551,,,1,PHX,125.0,35.0,30.0,0.577,,,0,1,0,2024-12-21,2024-12-21,1396.398082,1524.676274
22400388,HOU,114.0,53.0,18.0,0.449,,,1,TOR,110.0,42.0,33.0,0.457,,,0,1,0,2024-12-22,2024-12-22,1590.742504,1355.280656
22400389,IND,122.0,50.0,36.0,0.581,,,1,SAC,95.0,47.0,21.0,0.365,,,0,1,0,2024-12-22,2024-12-22,1494.958377,1513.260666
22400390,DEN,132.0,54.0,34.0,0.505,,,1,NOP,129.0,43.0,37.0,0.463,,,0,1,0,2024-12-22,2024-12-22,1596.235804,1354.921074
22400391,HOU,114.0,60.0,23.0,0.434,,,1,CHA,101.0,44.0,25.0,0.416,,,0,1,0,2024-12-23,2024-12-23,1594.330068,1323.09833
22400392,UTA,113.0,51.0,27.0,0.413,,,1,CLE,124.0,40.0,33.0,0.473,,,0,0,1,2024-12-23,2024-12-23,1391.779519,1641.41405
22400393,BOS,104.0,41.0,13.0,0.44,,,1,ORL,108.0,42.0,26.0,0.446,,,0,0,1,2024-12-23,2024-12-23,1703.981368,1567.311785
22400394,SAS,106.0,42.0,24.0,0.457,,,1,PHI,111.0,47.0,22.0,0.419,,,0,0,1,2024-12-23,2024-12-23,1440.999655,1445.607307
22400395,ATL,117.0,38.0,27.0,0.534,,,1,MIN,104.0,43.0,31.0,0.429,,,0,1,0,2024-12-23,2024-12-23,1468.333884,1576.461025
22400396,MIA,110.0,44.0,27.0,0.493,,,1,BKN,95.0,42.0,23.0,0.393,,,0,1,0,2024-12-23,2024-12-23,1545.011101,1402.59744
22400397,TOR,125.0,30.0,28.0,0.545,,,1,NYK,139.0,35.0,34.0,0.593,,,0,0,1,2024-12-23,2024-12-23,1351.693092,1631.868075
22400398,CHI,91.0,46.0,27.0,0.4,,,1,MIL,112.0,49.0,24.0,0.46,,,0,0,1,2024-12-23,2024-12-23,1466.9564,1549.017171
22400399,MEM,110.0,56.0,26.0,0.384,,,1,LAC,114.0,53.0,22.0,0.438,,,0,0,1,2024-12-23,2024-12-23,1580.872632,1554.843691
22400400,WAS,105.0,51.0,25.0,0.396,,,1,OKC,123.0,59.0,25.0,0.443,,,0,0,1,2024-12-23,2024-12-23,1256.217038,1707.31981
22400401,POR,108.0,48.0,23.0,0.462,,,1,DAL,132.0,41.0,27.0,0.533,,,0,0,1,2024-12-23,2024-12-23,1331.061291,1639.046939
22400402,DEN,117.0,46.0,35.0,0.511,,,1,PHX,90.0,39.0,23.0,0.398,,,0,1,0,2024-12-23,2024-12-23,1599.321308,1507.165978
22400403,GSW,105.0,44.0,29.0,0.433,,,1,IND,111.0,43.0,26.0,0.489,,,0,0,1,2024-12-23,2024-12-23,1565.691203,1524.674274
22400404,LAL,114.0,38.0,28.0,0.541,,,1,DET,117.0,37.0,24.0,0.511,,,0,0,1,2024-12-23,2024-12-23,1533.258053,1413.908378
22400405,SAS,114.0,45.0,33.0,0.506,,,1,NYK,117.0,47.0,26.0,0.45,,,0,0,1,2024-12-25,2024-12-25,1436.403938,1633.856122
22400406,MIN,105.0,46.0,23.0,0.465,,,1,DAL,99.0,43.0,15.0,0.414,,,0,1,0,2024-12-25,2024-12-25,1563.839619,1641.494929
22400407,BOS,114.0,51.0,24.0,0.453,,,1,PHI,118.0,39.0,28.0,0.466,,,0,0,1,2024-12-25,2024-12-25,1696.780736,1450.203023
22400408,LAL,115.0,41.0,30.0,0.451,,,1,GSW,113.0,44.0,26.0,0.461,,,0,1,0,2024-12-25,2024-12-25,1522.687513,1553.619803
22400409,PHX,110.0,42.0,31.0,0.466,,,1,DEN,100.0,46.0,20.0,0.462,,,0,1,0,2024-12-25,2024-12-25,1498.435237,1608.05205
22400410,IND,114.0,51.0,28.0,0.472,,,1,OKC,120.0,45.0,20.0,0.463,,,0,0,1,2024-12-26,2024-12-26,1536.745674,1708.17003
22400411,ORL,88.0,42.0,14.0,0.442,,,1,MIA,89.0,35.0,21.0,0.408,,,0,0,1,2024-12-26,2024-12-26,1574.512417,1549.488804
22400412,WAS,113.0,43.0,25.0,0.429,,,1,CHA,110.0,50.0,31.0,0.436,,,0,1,0,2024-12-26,2024-12-26,1255.366818,1317.240964
22400413,CHI,133.0,36.0,36.0,0.541,,,1,ATL,141.0,44.0,32.0,0.517,,,0,0,1,2024-12-26,2024-12-26,1448.875045,1480.95529
22400414,TOR,126.0,40.0,39.0,0.454,,,1,MEM,155.0,63.0,36.0,0.532,,,0,0,1,2024-12-26,2024-12-26,1349.705045,1571.394095
22400415,BKN,111.0,38.0,25.0,0.476,,,1,MIL,105.0,39.0,23.0,0.494,,,0,1,0,2024-12-26,2024-12-26,1398.119737,1567.098527
22400416,HOU,128.0,54.0,19.0,0.474,,,1,NOP,111.0,44.0,29.0,0.434,,,0,1,0,2024-12-26,2024-12-26,1600.187434,1351.835569
22400417,UTA,120.0,46.0,26.0,0.477,,,1,POR,122.0,43.0,26.0,0.506,,,0,0,1,2024-12-26,2024-12-26,1389.750895,1328.6133
22400418,DET,114.0,44.0,25.0,0.418,,,1,SAC,113.0,44.0,20.0,0.476,,,0,1,0,2024-12-26,2024-12-26,1424.478918,1483.54477
22400419,NYK,108.0,44.0,18.0,0.533,,,1,ORL,85.0,33.0,20.0,0.368,,,0,1,0,2024-12-27,2024-12-27,1635.236832,1568.471524
22400420,BOS,142.0,52.0,31.0,0.511,,,1,IND,105.0,39.0,27.0,0.418,,,0,1,0,2024-12-27,2024-12-27,1681.374873,1530.913816
22400421,BKN,87.0,45.0,22.0,0.389,,,1,SAS,96.0,43.0,26.0,0.41,,,0,0,1,2024-12-27,2024-12-27,1414.370681,1435.023228
22400422,MIN,113.0,40.0,25.0,0.506,,,1,HOU,112.0,47.0,19.0,0.489,,,0,1,0,2024-12-27,2024-12-27,1577.098781,1608.006835
22400423,MEM,132.0,42.0,30.0,0.472,,,1,NOP,124.0,45.0,30.0,0.448,,,0,1,0,2024-12-27,2024-12-27,1575.997644,1344.016169
22400424,CLE,149.0,38.0,40.0,0.563,,,1,DEN,135.0,38.0,39.0,0.564,,,0,1,0,2024-12-27,2024-12-27,1643.442675,1597.304679
22400425,PHX,89.0,42.0,23.0,0.386,,,1,DAL,98.0,41.0,24.0,0.438,,,0,0,1,2024-12-27,2024-12-27,1509.182608,1628.235767
22400426,LAC,102.0,39.0,19.0,0.533,,,1,GSW,92.0,47.0,24.0,0.368,,,0,1,0,2024-12-27,2024-12-27,1564.322228,1546.279765
22400427,MIA,110.0,42.0,23.0,0.444,,,1,ATL,120.0,47.0,34.0,0.512,,,0,0,1,2024-12-28,2024-12-28,1555.529697,1486.18738
22400428,OKC,106.0,49.0,29.0,0.477,,,1,CHA,94.0,44.0,17.0,0.363,,,0,1,0,2024-12-28,2024-12-28,1714.001889,1312.408768
22400429,WAS,132.0,44.0,32.0,0.515,,,1,NYK,136.0,43.0,26.0,0.526,,,0,0,1,2024-12-28,2024-12-28,1260.199014,1655.568829
22400430,MIL,111.0,43.0,27.0,0.402,,,1,CHI,116.0,52.0,33.0,0.474,,,0,0,1,2024-12-28,2024-12-28,1550.847584,1443.642954
22400431,GSW,109.0,49.0,26.0,0.418,,,1,PHX,105.0,46.0,21.0,0.424,,,0,1,0,2024-12-28,2024-12-28,1539.900762,1500.120176
22400432,DET,121.0,41.0,29.0,0.484,,,1,DEN,134.0,40.0,29.0,0.561,,,0,0,1,2024-12-28,2024-12-28,1431.09379,1581.796669
22400433,UTA,111.0,48.0,27.0,0.483,,,1,PHI,114.0,32.0,22.0,0.434,,,0,0,1,2024-12-28,2024-12-28,1385.58672,1465.608886
22400434,DAL,122.0,40.0,20.0,0.483,,,1,POR,126.0,50.0,27.0,0.5,,,0,0,1,2024-12-28,2024-12-28,1637.298199,1332.777476
22400435,SAC,122.0,39.0,38.0,0.51,,,1,LAL,132.0,33.0,33.0,0.597,,,0,0,1,2024-12-28,2024-12-28,1476.929897,1530.02755
22400436,BKN,101.0,38.0,22.0,0.438,,,1,ORL,102.0,42.0,30.0,0.446,,,0,0,1,2024-12-29,2024-12-29,1401.643821,1548.139527
22400437,BOS,114.0,41.0,26.0,0.462,,,1,IND,123.0,50.0,27.0,0.529,,,0,0,1,2024-12-29,2024-12-29,1689.502282,1522.786406
22400438,ATL,136.0,40.0,30.0,0.484,,,1,TOR,107.0,52.0,26.0,0.447,,,0,1,0,2024-12-29,2024-12-29,1495.424991,1345.101497
22400439,HOU,100.0,52.0,24.0,0.392,,,1,MIA,104.0,52.0,21.0,0.44,,,0,0,1,2024-12-29,2024-12-29,1601.867216,1546.292086
22400440,MEM,106.0,51.0,30.0,0.381,,,1,OKC,130.0,45.0,35.0,0.505,,,0,0,1,2024-12-29,2024-12-29,1581.232135,1716.810607
22400441,MIN,112.0,56.0,23.0,0.43,,,1,SAS,110.0,41.0,25.0,0.437,,,0,1,0,2024-12-29,2024-12-29,1583.238401,1447.750089
22400442,CHA,108.0,56.0,23.0,0.416,,,1,CHI,115.0,63.0,31.0,0.375,,,0,0,1,2024-12-30,2024-12-30,1309.600049,1450.867882
22400443,WAS,106.0,46.0,25.0,0.424,,,1,NYK,126.0,54.0,34.0,0.459,,,0,0,1,2024-12-30,2024-12-30,1258.619037,1657.148806
22400444,NOP,113.0,35.0,30.0,0.512,,,1,LAC,116.0,40.0,24.0,0.477,,,0,0,1,2024-12-30,2024-12-30,1338.781677,1570.701231
22400445,UTA,121.0,37.0,28.0,0.512,,,1,DEN,132.0,51.0,38.0,0.505,,,0,0,1,2024-12-30,2024-12-30,1379.578974,1585.696458
22400446,CLE,113.0,54.0,25.0,0.458,,,1,GSW,95.0,55.0,20.0,0.333,,,0,1,0,2024-12-30,2024-12-30,1658.950685,1543.4165
22400447,POR,103.0,33.0,23.0,0.481,,,1,PHI,125.0,32.0,20.0,0.573,,,0,0,1,2024-12-30,2024-12-30,1344.338579,1471.616632
22400448,DAL,100.0,36.0,17.0,0.421,,,1,SAC,110.0,58.0,25.0,0.42,,,0,0,1,2024-12-30,2024-12-30,1625.737096,1471.513916
22400449,TOR,71.0,44.0,18.0,0.314,,,1,BOS,125.0,49.0,29.0,0.54,,,0,0,1,2024-12-31,2024-12-31,1327.543572,1669.139752
22400450,MIL,120.0,51.0,27.0,0.464,,,1,IND,112.0,50.0,26.0,0.444,,,0,1,0,2024-12-31,2024-12-31,1543.622655,1543.148937
22400451,LAC,86.0,41.0,17.0,0.345,,,1,SAS,122.0,58.0,37.0,0.49,,,0,0,1,2024-12-31,2024-12-31,1573.925315,1446.083402
22400452,MIN,105.0,43.0,21.0,0.494,,,1,OKC,113.0,37.0,25.0,0.472,,,0,0,1,2024-12-31,2024-12-31,1584.905087,1723.231026
22400453,PHX,112.0,43.0,28.0,0.457,,,1,MEM,117.0,51.0,27.0,0.426,,,0,0,1,2024-12-31,2024-12-31,1496.604438,1574.811717
22400454,CLE,122.0,48.0,32.0,0.484,,,1,LAL,110.0,43.0,26.0,0.442,,,0,1,0,2024-12-31,2024-12-31,1673.32207,1535.443532
22400455,ORL,96.0,33.0,18.0,0.407,,,1,DET,105.0,49.0,25.0,0.519,,,0,0,1,2025-01-01,2025-01-01,1549.455058,1427.194001
22400456,WAS,125.0,42.0,36.0,0.495,,,1,CHI,107.0,44.0,28.0,0.446,,,0,1,0,2025-01-01,2025-01-01,1254.597628,1458.048986
22400457,NOP,108.0,31.0,25.0,0.5,,,1,MIA,119.0,38.0,34.0,0.53,,,0,0,1,2025-01-01,2025-01-01,1335.557593,1556.549834
22400458,UTA,103.0,45.0,23.0,0.406,,,1,NYK,119.0,47.0,31.0,0.553,,,0,0,1,2025-01-01,2025-01-01,1372.436361,1661.170215
22400459,TOR,130.0,39.0,36.0,0.591,,,1,BKN,113.0,32.0,28.0,0.483,,,0,1,0,2025-01-01,2025-01-01,1323.89277,1400.32829
22400460,DAL,99.0,38.0,19.0,0.533,,,1,HOU,110.0,35.0,16.0,0.472,,,0,0,1,2025-01-01,2025-01-01,1613.209591,1591.609467
22400461,DEN,139.0,43.0,44.0,0.564,,,1,ATL,120.0,44.0,34.0,0.45,,,0,1,0,2025-01-01,2025-01-01,1592.839072,1512.982916
22400462,SAC,113.0,45.0,24.0,0.488,,,1,PHI,107.0,34.0,24.0,0.476,,,0,1,0,2025-01-01,2025-01-01,1484.041421,1487.410212
22400463,IND,128.0,39.0,35.0,0.531,,,1,MIA,115.0,39.0,34.0,0.573,,,0,1,0,2025-01-02,2025-01-02,1530.533171,1558.935299
22400464,BOS,118.0,31.0,30.0,0.5,,,1,MIN,115.0,41.0,24.0,0.5,,,0,1,0,2025-01-02,2025-01-02,1672.790553,1581.819671
22400465,BKN,113.0,51.0,26.0,0.432,,,1,MIL,110.0,46.0,21.0,0.444,,,0,1,0,2025-01-02,2025-01-02,1386.925411,1556.238422
22400466,OKC,116.0,35.0,29.0,0.5,,,1,LAC,98.0,45.0,25.0,0.469,,,0,1,0,2025-01-02,2025-01-02,1726.316442,1546.32065
22400467,GSW,139.0,43.0,41.0,0.609,,,1,PHI,105.0,33.0,17.0,0.42,,,0,1,0,2025-01-02,2025-01-02,1529.045115,1482.178788
22400468,LAL,114.0,43.0,30.0,0.457,,,1,POR,106.0,42.0,24.0,0.5,,,0,1,0,2025-01-02,2025-01-02,1525.376006,1328.544999
22400469,CHA,94.0,45.0,25.0,0.413,,,1,DET,98.0,51.0,21.0,0.419,,,0,0,1,2025-01-03,2025-01-03,1302.418945,1437.738433
22400470,ORL,106.0,42.0,32.0,0.468,,,1,TOR,97.0,37.0,28.0,0.475,,,0,1,0,2025-01-03,2025-01-03,1538.910625,1337.295649
22400471,BOS,109.0,41.0,20.0,0.506,,,1,HOU,86.0,37.0,9.0,0.364,,,0,1,0,2025-01-03,2025-01-03,1678.568159,1599.671752
22400472,WAS,120.0,48.0,28.0,0.536,,,1,NOP,132.0,37.0,36.0,0.5,,,0,0,1,2025-01-03,2025-01-03,1276.005412,1333.172128
22400473,OKC,117.0,41.0,27.0,0.512,,,1,NYK,107.0,42.0,22.0,0.478,,,0,1,0,2025-01-03,2025-01-03,1730.456086,1663.238015
22400474,DAL,122.0,53.0,29.0,0.43,,,1,CLE,134.0,46.0,38.0,0.531,,,0,0,1,2025-01-03,2025-01-03,1605.147307,1683.389596
22400475,SAS,113.0,56.0,31.0,0.465,,,1,DEN,110.0,46.0,33.0,0.433,,,0,1,0,2025-01-03,2025-01-03,1473.688067,1600.081938
22400476,MEM,133.0,51.0,31.0,0.483,,,1,SAC,138.0,37.0,32.0,0.495,,,0,0,1,2025-01-03,2025-01-03,1582.42262,1489.272845
